,open,high,low,close,volume,value
2024-02-27 09:00:00,150500.0,153900.0,146400.0,149300.0,819075.18073362,123956667892.49768
2024-02-28 09:00:00,149300.0,167400.0,148050.0,167300.0,1592010.86465207,249261342220.39703
2024-02-29 09:00:00,167300.0,188000.0,163850.0,176600.0,2030146.48513031,360915639610.9997
2024-03-01 09:00:00,176450.0,194100.0,176450.0,181700.0,1496029.7653637,280902153019.1144
2024-03-02 09:00:00,181700.0,184850.0,178400.0,181300.0,894369.10084684,162070158459.22302
2024-03-03 09:00:00,181300.0,183900.0,173000.0,181600.0,841057.30120098,150985962075.22552
2024-03-04 09:00:00,181600.0,188150.0,178700.0,186500.0,1153936.58784937,211194016752.80194
2024-03-05 09:00:00,186450.0,202100.0,168000.0,179450.0,2314847.60680141,432348542684.5252
2024-03-06 09:00:00,179600.0,189100.0,168950.0,184950.0,1215042.75358055,219370792713.8732
2024-03-07 09:00:00,184600.0,209850.0,184000.0,202350.0,1965471.67346051,391926354033.4103
2024-03-08 09:00:00,202350.0,215050.0,200550.0,204750.0,1117499.6653042,231643986068.34396
2024-03-09 09:00:00,204750.0,209850.0,200800.0,202500.0,460738.92740034,94716254187.65071
2024-03-10 09:00:00,202500.0,208050.0,200250.0,204500.0,407178.0303643,83330541836.92732
2024-03-11 09:00:00,204450.0,210900.0,193650.0,207000.0,847742.87755333,173044834675.7072
2024-03-12 09:00:00,206900.0,218050.0,204050.0,213750.0,913567.76164961,193818236349.0943
2024-03-13 09:00:00,213800.0,237800.0,210000.0,233300.0,881700.09281964,195436689964.2744
2024-03-14 09:00:00,233300.0,257500.0,229850.0,253850.0,1800822.6552602,434353235853.078
2024-03-15 09:00:00,253900.0,285100.0,238200.0,267600.0,4972405.19057842,1284063438670.1162
2024-03-16 09:00:00,267700.0,288000.0,258700.0,269700.0,2782579.25787579,761347449817.6691
2024-03-17 09:00:00,269700.0,298400.0,260650.0,295100.0,2570645.41199711,708315050538.7031
2024-03-18 09:00:00,295100.0,307500.0,283200.0,287250.0,2124668.8890128,630436618515.0654
2024-03-19 09:00:00,287350.0,292000.0,247800.0,253400.0,3687145.16110623,986681702150.6354
2024-03-20 09:00:00,253650.0,285900.0,240650.0,282250.0,3299998.06459895,856741711604.5664
2024-03-21 09:00:00,282250.0,287200.0,258050.0,262050.0,1509052.322775,413545326037.3649
2024-03-22 09:00:00,262050.0,265000.0,246600.0,257350.0,1023166.6848532,260616532681.57944
2024-03-23 09:00:00,257350.0,260450.0,250100.0,251550.0,702879.80323111,179309514882.46936
2024-03-24 09:00:00,251550.0,269000.0,250050.0,264050.0,655289.93657313,168393100016.4521
2024-03-25 09:00:00,264050.0,277550.0,260000.0,268350.0,1004299.21834357,271149075024.14484
2024-03-26 09:00:00,268350.0,277400.0,266400.0,272350.0,640946.54165327,175045680260.63315
2024-03-27 09:00:00,272250.0,274500.0,260100.0,268050.0,669996.69736121,178708279507.67435
2024-03-28 09:00:00,268050.0,272300.0,260450.0,270500.0,504701.73742605,134106479470.11928
2024-03-29 09:00:00,270450.0,275500.0,262450.0,274250.0,487076.7084224,130555413057.27643
2024-03-30 09:00:00,274100.0,285500.0,271800.0,278950.0,624185.99235759,174625427492.86414
2024-03-31 09:00:00,278950.0,288050.0,277500.0,287200.0,335533.28490306,94425013621.9677
2024-04-01 09:00:00,287200.0,290000.0,270450.0,276700.0,584626.12188477,164277739201.42108
2024-04-02 09:00:00,276700.0,276750.0,258450.0,266350.0,640659.67964715,170734700662.11624
2024-04-03 09:00:00,266350.0,279800.0,259000.0,270850.0,617248.25001358,168358356018.96863
2024-04-04 09:00:00,270850.0,275500.0,264400.0,267950.0,437003.48717255,117839662594.77307
2024-04-05 09:00:00,267950.0,268850.0,247150.0,253250.0,669861.54928124,171342861072.65015
2024-04-06 09:00:00,253250.0,258450.0,251150.0,256950.0,288184.93708095,73498700087.74655
2024-04-07 09:00:00,256700.0,261650.0,254550.0,257200.0,255932.93675157,66178504603.689644
2024-04-08 09:00:00,257300.0,262500.0,251700.0,257600.0,502698.31864334,129322665974.08276
2024-04-09 09:00:00,257600.0,258100.0,243700.0,247950.0,466523.02275404,117036687651.76558
2024-04-10 09:00:00,247900.0,251000.0,235000.0,247350.0,409702.28748792,99788070996.50676
2024-04-11 09:00:00,247300.0,252500.0,243550.0,247100.0,280467.13596342,69461709957.4147
2024-04-12 09:00:00,247400.0,250800.0,219300.0,228050.0,506084.15396853,118735758675.20694
2024-04-13 09:00:00,228050.0,230000.0,189000.0,210250.0,1201557.06758717,253686192149.79037
2024-04-14 09:00:00,210300.0,230800.0,200000.0,228200.0,1069036.07359876,227362522690.73184
2024-04-15 09:00:00,228100.0,233000.0,205550.0,211100.0,881802.01209263,193790331762.39532
2024-04-16 09:00:00,211300.0,213050.0,193000.0,203850.0,904952.467062,183077428240.5638
2024-04-17 09:00:00,203850.0,212350.0,192000.0,196800.0,921397.40995471,185841285411.65945
2024-04-18 09:00:00,196850.0,211500.0,189500.0,208850.0,995747.61011033,198836951776.8687
2024-04-19 09:00:00,208850.0,215350.0,190600.0,208200.0,1263913.95244766,259453463380.29977
2024-04-20 09:00:00,208200.0,222100.0,205250.0,220750.0,475893.77857268,101186900509.80812
2024-04-21 09:00:00,220750.0,224400.0,215500.0,217300.0,389337.66115487,85639059129.75435
2024-04-22 09:00:00,217350.0,229550.0,215050.0,227950.0,475433.19860309,105730393405.78813
2024-04-23 09:00:00,228100.0,231550.0,221650.0,223950.0,429891.09323617,97307849430.54462
2024-04-24 09:00:00,224000.0,229950.0,212300.0,214950.0,477547.39563193,106607589983.17651
2024-04-25 09:00:00,214950.0,217700.0,206050.0,208250.0,416138.91551912,87970001705.10664
2024-04-26 09:00:00,208250.0,209600.0,200450.0,201000.0,300665.8480522,61782805281.38819
2024-04-27 09:00:00,201000.0,205450.0,194200.0,203700.0,320229.57031305,63493675377.794975
2024-04-28 09:00:00,203700.0,208450.0,196550.0,198050.0,226294.17944818,46047622979.08967
2024-04-29 09:00:00,198000.0,199450.0,191300.0,197050.0,353732.59101493,68842337935.15182
2024-04-30 09:00:00,197250.0,199900.0,174800.0,182000.0,682336.91743025,126734547921.6368
2024-05-01 09:00:00,182000.0,194150.0,167800.0,192550.0,1167308.09137478,208462044162.1456
2024-05-02 09:00:00,192550.0,198500.0,180400.0,193400.0,884842.9157693,169144271698.6806
2024-05-03 09:00:00,193400.0,205500.0,192400.0,203750.0,857259.76432788,170625779111.13828
2024-05-04 09:00:00,203750.0,210500.0,200050.0,206450.0,436874.31027119,89926381452.19652
2024-05-05 09:00:00,206450.0,208200.0,201000.0,204900.0,266387.94119618,54643255211.35692
2024-05-06 09:00:00,205150.0,219550.0,204900.0,214750.0,789866.33884769,169331600063.0721
2024-05-07 09:00:00,214500.0,222650.0,208200.0,208350.0,621100.12153496,134590596532.26697
2024-05-08 09:00:00,208350.0,211300.0,197250.0,199400.0,624676.99318974,127892737272.56851
2024-05-09 09:00:00,199400.0,214050.0,197000.0,213000.0,482099.46254568,98381203217.09308
2024-05-10 09:00:00,213000.0,216500.0,204700.0,206150.0,558153.27737892,117657307918.99768
2024-05-11 09:00:00,206150.0,208100.0,201550.0,205050.0,247937.06765321,50682966405.12412
2024-05-12 09:00:00,205050.0,208100.0,201500.0,202150.0,204021.24591242,41743055639.333435
2024-05-13 09:00:00,202150.0,210000.0,193850.0,206050.0,588059.56486781,118551649814.18015
2024-05-14 09:00:00,206050.0,208000.0,199150.0,199850.0,376247.54372789,76582917953.6596
2024-05-15 09:00:00,199850.0,220850.0,198650.0,220800.0,583823.10796529,122747706915.72906
2024-05-16 09:00:00,220500.0,227950.0,218650.0,221650.0,625118.68463577,139797737496.68625
2024-05-17 09:00:00,221600.0,237250.0,221550.0,234450.0,550047.09810038,127016620141.36143
2024-05-18 09:00:00,234550.0,244150.0,233350.0,239900.0,456774.61751552,109453131812.61604
2024-05-19 09:00:00,239900.0,243450.0,231000.0,236500.0,539255.06396216,127966355526.81813
2024-05-20 09:00:00,236500.0,258100.0,233200.0,254450.0,825349.34452348,203746185827.0315
2024-05-21 09:00:00,254450.0,257750.0,241100.0,246000.0,782925.107083,194870068651.63416
2024-05-22 09:00:00,246000.0,251950.0,239050.0,244300.0,655644.66185129,161541117369.08502
2024-05-23 09:00:00,244250.0,254750.0,233350.0,246200.0,980323.8134704,238844990398.91418
2024-05-24 09:00:00,246300.0,246300.0,228050.0,233200.0,954230.42938192,224141394903.4457
2024-05-25 09:00:00,233200.0,236600.0,230400.0,233800.0,383749.30656007,89869978416.95496
2024-05-26 09:00:00,233800.0,233800.0,225500.0,228000.0,443198.37430393,101570694852.9072
2024-05-27 09:00:00,228000.0,237350.0,227800.0,235500.0,494512.47694671,114960594644.40549
2024-05-28 09:00:00,235500.0,239650.0,228850.0,233350.0,548175.01937293,128348395641.79504
2024-05-29 09:00:00,233550.0,239500.0,231650.0,233750.0,431757.97380344,101639784636.26671
2024-05-30 09:00:00,233750.0,238750.0,228400.0,232100.0,358626.0992273,83586785982.35838
2024-05-31 09:00:00,232000.0,237750.0,229750.0,231900.0,272891.51087211,63596742355.7038
2024-06-01 09:00:00,231900.0,234550.0,231850.0,232700.0,92800.52200165,21666638154.466278
2024-06-02 09:00:00,232600.0,233500.0,227450.0,228750.0,169912.10918493,39218098376.72801
2024-06-03 09:00:00,228850.0,232700.0,226800.0,230000.0,229887.81178885,52801271220.75258
2024-06-04 09:00:00,229900.0,237500.0,228950.0,237300.0,220962.93486304,51351622189.23832
2024-06-05 09:00:00,237300.0,242350.0,236500.0,239900.0,269344.97178625,64503226608.52116
2024-06-06 09:00:00,239900.0,240850.0,233900.0,236200.0,205526.72791917,49120140709.819435
2024-06-07 09:00:00,236450.0,239500.0,222200.0,229600.0,312245.62291493,72865723529.51857
2024-06-08 09:00:00,229600.0,230550.0,223000.0,223550.0,185333.63647101,42090834800.59467
2024-06-09 09:00:00,223600.0,229300.0,221550.0,227950.0,136824.68068743,30830881931.097748
2024-06-10 09:00:00,227950.0,228100.0,220450.0,222900.0,188964.96778797,42323348937.47847
2024-06-11 09:00:00,222700.0,223650.0,206100.0,211800.0,428757.56287197,92060256167.8787
2024-06-12 09:00:00,211750.0,227500.0,205550.0,218200.0,523900.11003814,114089850435.76277
2024-06-13 09:00:00,218200.0,218350.0,207150.0,208950.0,341180.97094715,72459778073.83995
2024-06-14 09:00:00,208900.0,210950.0,200050.0,203900.0,292805.80793425,60403453192.13146
2024-06-15 09:00:00,203900.0,206500.0,202700.0,206350.0,115794.95099658,23703914105.52097
2024-06-16 09:00:00,206300.0,213850.0,202850.0,213650.0,159289.84461806,33156663597.130375
2024-06-17 09:00:00,213700.0,214000.0,197350.0,201550.0,473984.66409866,96675209926.5648
2024-06-18 09:00:00,201800.0,202450.0,183500.0,193400.0,659574.78823985,126351969630.1105
2024-06-19 09:00:00,193400.0,199850.0,190150.0,191250.0,426776.0049216,83179236445.75192
2024-06-20 09:00:00,191200.0,198850.0,187100.0,189200.0,630498.30060504,120842737667.94101
2024-06-21 09:00:00,189200.0,190850.0,182200.0,189500.0,467815.85652488,87310490541.72008
2024-06-22 09:00:00,189500.0,193100.0,187550.0,189200.0,172036.59414355,32704985439.41208
2024-06-23 09:00:00,189200.0,191000.0,181000.0,181300.0,201726.48880276,37545820574.48081
2024-06-24 09:00:00,181350.0,188000.0,173000.0,187400.0,684740.09440457,122920839187.3339
2024-06-25 09:00:00,187450.0,197250.0,185000.0,193200.0,431210.01888692,82861308392.55861
2024-06-26 09:00:00,193200.0,198450.0,190750.0,193450.0,302564.05775753,58706143744.68972
2024-06-27 09:00:00,193250.0,212450.0,190450.0,210750.0,683532.613902,140174121853.16003
2024-06-28 09:00:00,210750.0,212000.0,196000.0,197350.0,494734.7104646,100520527304.88126
2024-06-29 09:00:00,197450.0,201500.0,196750.0,197350.0,202230.13293457,40290536960.41009
2024-06-30 09:00:00,197500.0,206550.0,193000.0,205400.0,287217.6296589,57167051329.53354
2024-07-01 09:00:00,205400.0,209500.0,204200.0,205900.0,295947.9023146,61228180713.956795
2024-07-02 09:00:00,205750.0,217900.0,205200.0,216200.0,389065.1678512,82113497684.24585
2024-07-03 09:00:00,216200.0,217250.0,198050.0,199650.0,712555.69201618,146300251078.1869
2024-07-04 09:00:00,199650.0,202150.0,182600.0,183550.0,947534.86967536,181145569840.6624
2024-07-05 09:00:00,183550.0,194550.0,175000.0,192150.0,1321233.88955632,242280773982.27045
2024-07-06 09:00:00,192150.0,205000.0,188400.0,203400.0,542615.52382808,106873163757.29039
2024-07-07 09:00:00,203400.0,204000.0,186800.0,187200.0,510382.45352825,100236391397.33783
2024-07-08 09:00:00,187200.0,201500.0,183000.0,198600.0,916221.4073561,177335126582.05362
2024-07-09 09:00:00,198550.0,203700.0,194300.0,200000.0,551538.79698211,110107849774.51605
2024-07-10 09:00:00,200000.0,205950.0,196800.0,201000.0,490299.2452192,98703410573.28563
2024-07-11 09:00:00,201000.0,205450.0,192100.0,192200.0,619693.84337529,123379294269.58008
2024-07-12 09:00:00,192200.0,197600.0,189950.0,196250.0,403082.88909375,77867795409.5364
2024-07-13 09:00:00,196200.0,201050.0,194300.0,198750.0,297534.58797587,58560327780.81802
2024-07-14 09:00:00,198650.0,208550.0,198600.0,207450.0,444094.62433578,90491218782.29398
2024-07-15 09:00:00,207450.0,224650.0,206500.0,224050.0,566851.35499642,121930796750.56853
2024-07-16 09:00:00,223950.0,227200.0,213600.0,224300.0,715839.8864549,157918365415.03055
2024-07-17 09:00:00,224300.0,228300.0,216800.0,217450.0,504328.61591122,112730461173.6397
2024-07-18 09:00:00,217250.0,226400.0,217150.0,223600.0,387229.09123636,85989325674.60847
2024-07-19 09:00:00,223450.0,240000.0,218700.0,235950.0,753911.68405112,174106592635.2513
2024-07-20 09:00:00,235900.0,245500.0,235150.0,243150.0,434312.92899606,103870913539.40492
2024-07-21 09:00:00,243150.0,257950.0,239850.0,257100.0,582851.79998024,144342216615.44922
2024-07-22 09:00:00,257100.0,257900.0,247250.0,249800.0,543345.27909338,136853807501.11801
2024-07-23 09:00:00,249800.0,252650.0,239800.0,242200.0,515456.44290062,126634827356.42809
2024-07-24 09:00:00,242250.0,254450.0,238150.0,249100.0,541755.45242759,133881830026.88802
2024-07-25 09:00:00,249100.0,251000.0,232650.0,241550.0,909971.60683888,217900843500.29156
2024-07-26 09:00:00,241550.0,256250.0,241250.0,255200.0,531218.42755802,132890807967.90375
2024-07-27 09:00:00,255250.0,262500.0,248900.0,255350.0,744921.69565717,191303759592.32767
2024-07-28 09:00:00,255350.0,260300.0,253000.0,258200.0,400009.874605,102885431971.1323
2024-07-29 09:00:00,258200.0,269450.0,253800.0,255400.0,732670.48440503,192807635364.64313
2024-07-30 09:00:00,255400.0,258550.0,246350.0,251050.0,494739.0451403,125299037656.70125
2024-07-31 09:00:00,251050.0,257400.0,240100.0,240200.0,537044.48016572,134564799220.71205
2024-08-01 09:00:00,240150.0,241950.0,223150.0,235300.0,805173.96422279,188726431479.82077
2024-08-02 09:00:00,235400.0,238250.0,211700.0,215400.0,975325.6868886,218233927873.39505
2024-08-03 09:00:00,215350.0,217500.0,198350.0,201800.0,918454.83290138,192045602319.2387
2024-08-04 09:00:00,201800.0,206300.0,187000.0,194550.0,1109072.24819549,219136495760.49106
2024-08-05 09:00:00,194700.0,196650.0,160500.0,187200.0,5137187.0440237,915097811046.1382
2024-08-06 09:00:00,187200.0,213050.0,186450.0,206900.0,2190212.54612496,442178474524.89453
2024-08-07 09:00:00,206750.0,220650.0,202550.0,205850.0,1731601.49864291,367350412261.6749
2024-08-08 09:00:00,205750.0,228850.0,200900.0,228400.0,1729128.56785085,378554854297.34503
2024-08-09 09:00:00,228400.0,229950.0,212500.0,219850.0,1142611.27917572,251778899107.4744
2024-08-10 09:00:00,219800.0,223600.0,215000.0,216750.0,537693.19847858,117101365019.3792
2024-08-11 09:00:00,216750.0,220950.0,199000.0,199750.0,861260.73164293,180755265328.0325
2024-08-12 09:00:00,199900.0,211750.0,199100.0,205050.0,1203159.46679595,246464515719.56573
2024-08-13 09:00:00,205100.0,208750.0,200350.0,204950.0,671582.39781772,137314311871.82877
2024-08-14 09:00:00,205000.0,211650.0,200450.0,201850.0,867645.31329353,177717382953.13034
2024-08-15 09:00:00,201850.0,206100.0,194150.0,200650.0,833970.72436813,167170084286.48856
2024-08-16 09:00:00,200750.0,202350.0,190850.0,194550.0,849490.11862255,167391333329.21783
2024-08-17 09:00:00,194550.0,197650.0,192300.0,197450.0,349620.83385355,68105694727.39197
2024-08-18 09:00:00,197450.0,204400.0,196150.0,198500.0,471230.213315,94325367704.14381
2024-08-19 09:00:00,198500.0,200800.0,194200.0,198000.0,533951.26027349,105355987904.162
2024-08-20 09:00:00,198000.0,202050.0,193200.0,194750.0,552138.35052173,109426164026.18344
2024-08-21 09:00:00,194750.0,195900.0,190100.0,193650.0,519347.35838875,100380779177.01135
2024-08-22 09:00:00,193650.0,195950.0,191400.0,194250.0,285631.67605713,55337170285.12175
2024-08-23 09:00:00,194300.0,205700.0,193650.0,204650.0,650320.51442299,129046598933.82988
2024-08-24 09:00:00,204550.0,216550.0,203050.0,214850.0,618341.34576794,129618335518.54152
2024-08-25 09:00:00,214800.0,216450.0,207900.0,213250.0,453736.21061453,96282042131.89563
2024-08-26 09:00:00,213250.0,216150.0,209200.0,211100.0,550397.85473884,117118918714.13968
2024-08-27 09:00:00,211050.0,213950.0,198050.0,199850.0,601946.25913855,123884359377.40411
2024-08-28 09:00:00,199850.0,202600.0,192950.0,196350.0,621914.48488446,123147737719.81442
2024-08-29 09:00:00,196400.0,199300.0,188100.0,190550.0,510638.66176105,99214012807.70615
2024-08-30 09:00:00,190500.0,191950.0,181200.0,187700.0,645256.13279782,120608448954.65787
2024-08-31 09:00:00,187700.0,189250.0,183150.0,184350.0,256948.86447402,47922546552.99854
2024-09-01 09:00:00,184350.0,185500.0,175450.0,175850.0,624419.07312214,112465908198.6183
2024-09-02 09:00:00,175800.0,183750.0,173500.0,183150.0,587497.98872456,104714851590.64586
2024-09-03 09:00:00,183100.0,186550.0,173300.0,173900.0,547518.19891027,98694972076.62291
2024-09-04 09:00:00,173900.0,182700.0,168250.0,181250.0,724667.84181914,127206965440.67377
2024-09-05 09:00:00,181200.0,183600.0,174300.0,175750.0,534421.35803878,95821020494.70549
2024-09-06 09:00:00,175900.0,181050.0,165650.0,170500.0,895190.26927875,155874494558.58182
2024-09-07 09:00:00,170600.0,175900.0,168750.0,173500.0,341679.06964315,58930531784.91664
2024-09-08 09:00:00,173500.0,178300.0,172150.0,176550.0,335566.22397106,58787378093.299034
2024-09-09 09:00:00,176600.0,185400.0,172950.0,182650.0,682128.2551972,121159191011.10545
2024-09-10 09:00:00,182650.0,186500.0,179500.0,183750.0,415538.67400203,75853703439.92911
2024-09-11 09:00:00,183700.0,184150.0,174050.0,178600.0,579411.92833741,103450702471.56175
2024-09-12 09:00:00,178600.0,184150.0,178450.0,182950.0,443403.32378954,80612132568.0349
2024-09-13 09:00:00,182950.0,187150.0,177700.0,186000.0,465225.18090384,84619535226.24734
2024-09-14 09:00:00,186050.0,187050.0,182250.0,184050.0,223616.02067834,41374064273.26181
2024-09-15 09:00:00,184050.0,185150.0,176050.0,177250.0,353011.24957857,63909276503.63997
2024-09-16 09:00:00,177250.0,178250.0,174250.0,177100.0,283273.58994016,49981962262.16183
2024-09-17 09:00:00,177100.0,181800.0,175300.0,177000.0,353876.46685167,63090085821.881294
2024-09-18 09:00:00,176950.0,179850.0,171800.0,179800.0,465395.19752685,81611993139.69832
2024-09-19 09:00:00,179800.0,192200.0,179600.0,190400.0,708727.76721422,131754735257.41403
2024-09-20 09:00:00,190500.0,203000.0,188350.0,196050.0,782216.1938853,154298923827.96893
2024-09-21 09:00:00,196000.0,199900.0,193600.0,199050.0,326649.33333345,64284791304.10612
2024-09-22 09:00:00,199150.0,199650.0,189350.0,193400.0,349319.6516872,67829966183.336624
2024-09-23 09:00:00,193400.0,198550.0,190250.0,193500.0,405739.01949562,78757022600.28593
2024-09-24 09:00:00,193550.0,203750.0,191700.0,202300.0,478027.12610183,94106138748.52393
2024-09-25 09:00:00,202300.0,204000.0,196900.0,197950.0,331034.23735529,66490092986.57449
2024-09-26 09:00:00,197950.0,208300.0,195600.0,205150.0,404670.88980722,82082296639.53316
2024-09-27 09:00:00,205150.0,211900.0,203950.0,208300.0,384608.46688204,80017457933.25893
2024-09-28 09:00:00,208300.0,209950.0,204750.0,206500.0,194794.14688976,40330340430.287125
2024-09-29 09:00:00,206450.0,211500.0,204250.0,207450.0,211612.00355175,43844576583.057625
2024-09-30 09:00:00,207450.0,208600.0,201000.0,201800.0,304892.02891733,62378691659.335266
2024-10-01 09:00:00,201800.0,207950.0,191150.0,194600.0,494299.38650288,98718613233.61526
2024-10-02 09:00:00,194600.0,198400.0,187000.0,189050.0,395537.67271042,76559698733.65964
2024-10-03 09:00:00,189050.0,192450.0,181300.0,185800.0,444289.21071854,82788906431.01064
2024-10-04 09:00:00,185800.0,195000.0,184200.0,193400.0,322768.5544157,61290112076.01904
2024-10-05 09:00:00,193400.0,195650.0,191000.0,193100.0,160407.21950775,31054871686.978523
2024-10-06 09:00:00,193100.0,197450.0,192050.0,196900.0,155559.14087279,30319819068.644707
2024-10-07 09:00:00,196900.0,203750.0,193800.0,194350.0,365716.88182265,72816764581.62694
2024-10-08 09:00:00,194200.0,196400.0,191500.0,194000.0,200134.67153262,38867499571.50399
2024-10-09 09:00:00,194150.0,196500.0,188750.0,189250.0,186537.13136189,35854764866.78268
2024-10-10 09:00:00,189250.0,190750.0,185350.0,189300.0,245171.11067574,46166712562.08544
2024-10-11 09:00:00,189300.0,197700.0,188500.0,196500.0,218532.9353992,42289999978.8622
2024-10-12 09:00:00,196400.0,198500.0,195250.0,197050.0,149712.9431954,29510772318.4691
2024-10-13 09:00:00,197050.0,200050.0,195350.0,199200.0,179402.32988205,35474751986.45696
2024-10-14 09:00:00,199250.0,211800.0,198150.0,211250.0,445801.6067636,91905563308.2641
2024-10-15 09:00:00,211250.0,214950.0,204200.0,209150.0,532062.75472184,111270745844.20058
2024-10-16 09:00:00,209150.0,213750.0,207200.0,209300.0,287060.3882891,60229103491.063736
2024-10-17 09:00:00,209000.0,210750.0,202000.0,204900.0,260689.90428247,53884652807.135056
2024-10-18 09:00:00,204900.0,212500.0,203600.0,211100.0,251805.81632741,52601709410.294464
2024-10-19 09:00:00,211100.0,217950.0,210100.0,217950.0,211130.89412299,44927718606.47264
2024-10-20 09:00:00,217950.0,228250.0,215850.0,227400.0,343659.98102026,75700064494.32742
2024-10-21 09:00:00,227400.0,233500.0,220150.0,227300.0,495823.91282309,113070516865.82404
2024-10-22 09:00:00,227300.0,234700.0,223000.0,230900.0,460593.12996343,105706252657.43947
2024-10-23 09:00:00,230700.0,241400.0,227000.0,236450.0,492250.65750572,114624634130.02065
2024-10-24 09:00:00,236500.0,247000.0,235800.0,244650.0,463150.88736725,111763205968.73602
2024-10-25 09:00:00,244600.0,245750.0,225150.0,232150.0,634193.90266274,150548794146.78528
2024-10-26 09:00:00,232150.0,242500.0,227850.0,239050.0,352699.50667945,82839678038.94427
2024-10-27 09:00:00,239050.0,248450.0,238300.0,246400.0,371786.36199326,90871162392.19965
2024-10-28 09:00:00,246250.0,250000.0,241300.0,248150.0,511004.43926649,125601561071.5687
2024-10-29 09:00:00,248150.0,254050.0,245900.0,249800.0,592993.01371166,148532942020.5647
2024-10-30 09:00:00,249800.0,251400.0,241150.0,243200.0,358972.19749517,88447963922.83041
2024-10-31 09:00:00,243200.0,245250.0,233300.0,235500.0,301144.37288632,72274167931.00131
2024-11-01 09:00:00,235450.0,242700.0,228900.0,232600.0,397701.26581673,93044751151.93669
2024-11-02 09:00:00,232550.0,236150.0,227350.0,232800.0,165715.1836771,38436233499.4789
2024-11-03 09:00:00,232850.0,233400.0,220000.0,226650.0,364370.28754715,82411317599.91385
2024-11-04 09:00:00,226650.0,229800.0,215950.0,219650.0,343765.94408473,77001403973.91873
2024-11-05 09:00:00,219650.0,235050.0,218100.0,230900.0,427621.19756437,97314724061.56169
2024-11-06 09:00:00,230950.0,261100.0,230900.0,257400.0,1576415.61279,397890675030.66504
2024-11-07 09:00:00,257400.0,270800.0,254850.0,269750.0,671964.7215553,176254354601.23392
2024-11-08 09:00:00,269700.0,284400.0,269700.0,278900.0,757843.29212771,210487575773.75873
2024-11-09 09:00:00,278900.0,282900.0,272500.0,277450.0,464235.38283087,129282218133.89061
2024-11-10 09:00:00,277450.0,295000.0,275600.0,291100.0,1136048.39739005,324639693133.84766
2024-11-11 09:00:00,291100.0,313250.0,283300.0,311700.0,1383697.56696601,414677322954.4192
2024-11-12 09:00:00,311650.0,324000.0,290250.0,300850.0,1613500.65899096,493896846398.8069
2024-11-13 09:00:00,300850.0,309450.0,285850.0,304850.0,977378.21595428,292138562655.91064
2024-11-14 09:00:00,304850.0,316100.0,290350.0,296450.0,763725.4797616,233628056256.55786
2024-11-15 09:00:00,296450.0,309500.0,290700.0,307150.0,524662.56075553,157543013783.41385
2024-11-16 09:00:00,307100.0,312100.0,299500.0,302650.0,574128.70901373,175639427386.58762
2024-11-17 09:00:00,302600.0,340000.0,297000.0,334400.0,1856468.83250981,607658488770.3928
2024-11-18 09:00:00,334200.0,348800.0,329200.0,336750.0,978827.51474707,331551304757.6194
2024-11-19 09:00:00,336750.0,346300.0,329800.0,334450.0,569712.4742545,193033961756.21524
2024-11-20 09:00:00,334450.0,338650.0,322800.0,332700.0,454040.41048638,150415173355.45062
2024-11-21 09:00:00,332800.0,362800.0,327000.0,357850.0,1018124.08451846,352403312251.6341
2024-11-22 09:00:00,357850.0,368900.0,335000.0,355300.0,949196.92964404,339873930783.1828
2024-11-23 09:00:00,355300.0,364700.0,351150.0,355350.0,710495.6149146,253370882886.54605
2024-11-24 09:00:00,355300.0,361300.0,330000.0,351150.0,636085.56316268,220914389706.88477
2024-11-25 09:00:00,351200.0,353300.0,324350.0,327100.0,511881.85372287,174145643069.45718
2024-11-26 09:00:00,327100.0,334350.0,309200.0,322950.0,510452.73967388,164755127098.8434
2024-11-27 09:00:00,323000.0,337500.0,317900.0,336000.0,378622.33271786,124206353265.8132
2024-11-28 09:00:00,336000.0,341200.0,327050.0,331050.0,339254.01715399,113194626789.39299
2024-11-29 09:00:00,331050.0,342800.0,329500.0,335750.0,369066.02264221,124092114427.17941
2024-11-30 09:00:00,335750.0,339750.0,330000.0,330000.0,384483.43266203,128691096075.37675
2024-12-01 09:00:00,330100.0,333000.0,324500.0,325950.0,440788.28788351,144926837329.98364
2024-12-02 09:00:00,325950.0,330000.0,309950.0,316100.0,1049659.3972944,333776138383.16644
2024-12-03 09:00:00,315950.0,335650.0,180000.0,326000.0,1786030.91051571,544923647907.878
2024-12-04 09:00:00,325850.0,337500.0,317400.0,323000.0,760271.67347412,250236135639.03226
2024-12-05 09:00:00,323050.0,343650.0,311300.0,333800.0,1069999.74699338,353951303089.5942
2024-12-06 09:00:00,333750.0,346850.0,321100.0,330950.0,670381.16505251,224251901287.7989
2024-12-07 09:00:00,330900.0,338700.0,326200.0,331550.0,347800.93372797,115346844458.45474
2024-12-08 09:00:00,331500.0,336550.0,327300.0,331250.0,254347.70819708,84399941014.1866
2024-12-09 09:00:00,331200.0,331700.0,294500.0,309500.0,579783.98344128,183692998660.84845
2024-12-10 09:00:00,309650.0,315650.0,293000.0,305400.0,532688.68414595,162386581071.78476
2024-12-11 09:00:00,305600.0,327400.0,300600.0,321700.0,605188.09391659,190348004832.67825
2024-12-12 09:00:00,321700.0,332900.0,320500.0,324050.0,330942.88129265,108114734878.41502
